id,price
1806,8.598685
1807,6.8358235
1808,7.0024657
1809,6.74896
1810,7.9321685
1811,7.9932904
1812,6.9791474
1813,8.382897
1814,7.2060966
1815,8.088895
1816,7.6946936
1817,7.655893
1818,8.131571
1819,8.390969
1820,6.6327534
1821,8.469544
1822,8.249115
1823,6.245836
1824,6.2711506
1825,9.407087
1826,7.052538
1827,6.940632
1828,6.748251
1829,6.596786
1830,7.7166667
1831,8.930828
1832,8.758517
1833,6.2612343
1834,7.059321
1835,8.222665
1836,8.869212
1837,7.3139
1838,6.8115644
1839,7.2701097
1840,6.241731
1841,7.9397087
1842,9.0516205
1843,6.0935388
1844,9.358211
1845,7.6052566
1846,6.7613683
1847,8.820726
1848,6.809265
1849,9.357866
1850,8.068168
1851,9.314576
1852,9.22957
1853,6.8292284
1854,8.415186
1855,7.589082
1856,7.53455
1857,7.7651343
1858,7.645059
1859,6.3860073
1860,8.244995
1861,7.95211
1862,6.792595
1863,8.467245
1864,8.750735
1865,6.5747333
1866,7.993496
1867,8.856118
1868,6.599535
1869,8.975599
1870,7.7734094
1871,8.467803
1872,7.463842
1873,8.670545
1874,6.5891867
1875,8.541928
1876,6.7070866
1877,6.7008324
1878,7.4487267
1879,8.312129
1880,7.348799
1881,9.359508
1882,8.532513
1883,6.786849
1884,8.751
1885,6.5972505
1886,8.125178
1887,7.04085
1888,6.300795
1889,8.4344425
1890,8.339147
1891,8.893631
1892,6.348838
1893,8.884956
1894,9.25971
1895,6.628912
1896,6.4966545
1897,6.7290845
1898,7.458272
1899,7.5638657
1900,9.725914
1901,8.119837
1902,7.8243513
1903,9.065229
1904,6.922696
1905,9.691411
1906,7.5360327
1907,9.512572
1908,7.6146336
1909,8.612791
1910,6.057214
1911,6.4696145
1912,7.3371115
1913,9.088702
1914,7.5696435
1915,8.999083
1916,6.74858
1917,7.925671
1918,7.3065243
1919,6.4987803
1920,6.597512
1921,7.066062
1922,7.8258257
1923,6.5445848
1924,8.72104
1925,6.7352905
1926,8.634473
1927,7.860315
1928,6.211486
1929,7.881455
1930,8.872298
1931,8.87224
1932,8.855287
1933,6.6834817
1934,7.9837494
1935,8.387593
1936,7.26667
1937,8.376599
1938,8.178615
1939,6.130125
1940,9.147433
1941,6.961451
1942,6.3173957
1943,9.231904
1944,7.4159737
1945,6.7329707
1946,6.39283
1947,8.929564
1948,6.8469353
1949,8.460003
1950,8.354962
1951,6.9314704
1952,8.420252
1953,6.765268
1954,9.701658
1955,6.47905
1956,9.541651
1957,7.9958963
1958,6.596341
1959,6.66686
1960,8.621395
1961,6.5485716
1962,7.0771484
1963,8.745822
1964,6.212082
1965,9.533388
1966,8.181158
1967,7.712098
1968,7.440345
1969,7.8818893
1970,7.9040995
1971,8.814427
1972,6.501383
1973,9.6336
1974,9.375153
1975,6.871657
1976,8.487918
1977,9.1754265
1978,6.858276
1979,9.114322
1980,6.6283836
1981,7.2124376
1982,7.499831
1983,7.1103964
1984,6.589716
1985,6.5305195
1986,7.8777013
1987,6.365695
1988,8.821069
1989,6.518098
1990,8.851361
1991,9.06228
1992,6.8718076
1993,9.02635
1994,7.0518303
1995,9.34713
1996,7.420181
1997,9.1058
1998,8.350397
1999,7.15933
2000,6.769512
2001,6.478516
2002,6.651408
2003,9.180551
2004,6.0881305
2005,9.713933
2006,9.383185
2007,7.744246
2008,6.550679
2009,6.5015116
2010,8.207017
2011,6.73271
2012,6.2131515
2013,8.796675
2014,8.725176
2015,8.440133
2016,7.957784
2017,8.254888
2018,7.375164
2019,6.9346657
2020,7.748526
2021,7.921431
2022,6.332044
2023,8.827875
2024,8.788155
2025,8.640454
2026,6.1579485
2027,6.89461
2028,7.18314
2029,8.972969
2030,6.8502307
2031,8.361885
2032,7.2005534
2033,9.32562
2034,7.5033035
2035,7.364231
2036,9.272746
2037,6.4465714
2038,8.672824
2039,8.459819
2040,7.365894
2041,6.870278
2042,6.310824
2043,6.45046
2044,6.4910727
2045,7.1242337
2046,9.024891
2047,7.7705345
2048,6.954485
2049,8.436024
2050,8.979149
2051,9.687052
2052,9.535006
2053,8.503007
2054,7.35316
2055,9.544531
2056,6.5252123
2057,9.049168
2058,7.8034143
2059,6.183964
2060,6.6778483
2061,9.038922
2062,6.569179
2063,9.564426
2064,8.843103
2065,6.884151
2066,7.321702
2067,6.7027993
2068,8.415461
2069,8.801377
2070,7.2304287
2071,8.654676
2072,8.569296
2073,7.290921
2074,7.095858
2075,7.4243336
2076,8.522197
2077,9.611341
2078,6.9847584
2079,6.9851613
2080,8.056639
2081,7.628714
2082,6.8806386
2083,6.978547
2084,7.8560834
2085,8.353591
2086,8.609955
2087,7.456944
2088,6.947987
2089,8.26619
2090,6.8228703
2091,8.331682
2092,6.3891425
2093,8.511833
2094,7.7189565
2095,8.639443
2096,8.492609
2097,7.31594
2098,7.840172
2099,8.685928
2100,7.729142
2101,6.878823
2102,7.059253
2103,7.8878627
2104,8.599579
2105,9.01559
2106,8.77815
2107,8.343817
2108,7.1722217
2109,8.557313
2110,7.068467
2111,6.643499
2112,7.5865064
2113,8.25388
2114,6.830263
2115,9.6822195
2116,8.372528
2117,8.931735
2118,9.319773
2119,8.486774
2120,6.5053387
2121,8.55085
2122,8.230481
2123,7.803172
2124,6.584272
2125,8.265084
2126,8.372021
2127,8.392051
2128,8.466978
2129,9.209192
2130,7.152619
2131,8.374297
2132,6.6932225
2133,8.349028
2134,6.6126814
2135,8.608323
2136,9.149733
2137,6.7776213
2138,8.356549
2139,8.779202
2140,8.684871
2141,6.7699
2142,7.7245383
2143,6.766946
2144,6.3391414
2145,6.0613937
2146,9.294845
2147,6.75958
2148,7.6024084
2149,8.374116
2150,6.5304465
2151,7.102383
2152,8.240101
2153,8.220476
2154,7.075288
2155,7.0337276
2156,6.5201764
2157,6.974962
2158,9.226118
2159,6.950554
2160,9.481623
2161,7.4460716
2162,7.0127993
2163,8.6172905
2164,8.559832
2165,6.6459665
2166,8.569296
2167,7.0030894
2168,6.8424387
2169,7.4294577
2170,8.667853
2171,6.5644407
2172,6.7369375
2173,9.254587
2174,7.548623
2175,9.249231
2176,6.278906
2177,8.197653
2178,8.435889
2179,8.311959
2180,6.4329004
2181,6.2428474
2182,7.570358
2183,7.036408
2184,6.053657
2185,8.628499
2186,8.623444
2187,6.771987
2188,8.536311
2189,8.842201
2190,6.7009697
2191,7.4092875
2192,8.857537
2193,6.4704757
2194,7.827493
2195,6.5615087
2196,8.355808
2197,7.4911327
2198,7.405126
2199,7.8844624
2200,9.085888
2201,6.770755
2202,8.814427
2203,6.837724
2204,9.552819
2205,7.8396997
2206,8.715673
2207,6.907981
2208,6.6035466
2209,7.791242
2210,6.9761987
2211,7.0540423
2212,6.445174
2213,8.086399
2214,7.9947357
2215,9.089457
2216,6.821321
2217,7.8443003
2218,9.366601
2219,8.248144
2220,8.010284
2221,9.581286
2222,6.93515
2223,6.3491726
2224,8.078084
2225,6.751239
2226,6.708778
2227,8.622723
2228,7.5936875
2229,6.5676494
2230,8.9556465
2231,6.98368
2232,9.666947
2233,7.6201477
2234,8.024803
2235,6.320259
2236,7.4240255
2237,6.6364617
2238,6.855045
2239,7.365894
2240,8.640833
2241,7.133737
2242,8.701866
2243,8.40948
2244,8.340977
2245,8.3529415
2246,6.6013427
2247,9.126648
2248,8.759402
2249,7.5035834
2250,8.079378
2251,7.988095
2252,8.418043
2253,7.918942
2254,8.575875
2255,6.5871925
2256,8.630021
2257,8.804438
2258,7.7241173
2259,6.7995667
2260,8.931945
2261,7.691933
2262,8.737213
2263,7.985559
2264,9.495594
2265,8.451046
2266,7.1842074
2267,8.093942
2268,6.490013
2269,8.835644
2270,8.019379
2271,6.6141467
2272,6.6079082
2273,7.021002
2274,8.1065645
2275,7.2246675
2276,7.5049043
2277,6.5302725
2278,8.13275
2279,8.453079
2280,8.224391
2281,8.128486
2282,7.8676186
2283,7.455273
2284,7.7931285
2285,8.467125
2286,6.6162457
2287,6.802799
2288,9.637327
2289,7.3583345
2290,8.220447
2291,6.697694
2292,7.1374288
2293,8.211908
2294,8.396509
2295,7.508546
2296,9.739317
2297,9.542236
2298,8.563409
2299,9.172533
2300,6.828931
2301,9.199801
2302,8.600361
2303,6.4560666
2304,9.397341
2305,8.735561
2306,8.764893
2307,7.1960793
2308,7.776157
2309,6.679082
2310,8.350794
2311,8.290969
2312,8.787819
2313,8.949361
2314,7.461278
2315,8.339261
2316,8.888029
2317,9.674874
2318,8.34786
2319,8.058644
2320,7.2201896
2321,8.08939
2322,7.27028
2323,8.050133
2324,6.5853224
2325,6.898689
2326,6.554882
2327,6.754399
2328,6.666416
2329,8.020492
2330,6.8897724
2331,8.458519
2332,8.448627
2333,6.6083555
2334,6.9276977
2335,6.566611
2336,7.0738096
2337,9.022356
2338,7.729594
2339,9.401662
2340,6.7005835
2341,9.531521
2342,6.5916095
2343,6.4493523
2344,6.584356
2345,8.302392
2346,6.48276
2347,8.193927
2348,6.6120477
2349,6.6843247
2350,8.571995
2351,7.438431
2352,7.7833953
2353,9.562336
2354,9.708731
2355,7.997353
2356,6.573241
2357,8.415461
2358,6.7508664
2359,6.5283446
2360,6.828077
2361,6.5506077
2362,6.0747056
2363,7.294283
2364,8.861357
2365,8.585224
2366,9.684616
2367,7.9424744
2368,6.5405965
2369,8.127198
2370,7.744019
2371,7.4926224
2372,8.782897
2373,6.7629213
2374,5.9962068
2375,9.485887
2376,6.979694
2377,8.461211
2378,7.103259
2379,7.3082337
2380,9.48689
2381,6.6983576
2382,6.901766
2383,8.405047
2384,8.310626
2385,6.7656713
2386,6.8477225
2387,8.004169
2388,6.3284225
2389,8.231311
2390,8.396005
2391,9.154482
2392,6.8787856
2393,9.4070425
2394,9.135491
2395,7.8028517
2396,9.102887
2397,9.316629
2398,6.8128157
2399,8.143908
2400,7.83491
2401,7.799713
2402,9.398335
2403,8.229173
2404,7.568456
2405,8.535838
2406,8.408552
2407,7.6792617
2408,7.547263
2409,6.6113544
2410,8.937842
2411,8.711504
2412,8.033615
2413,7.67405
2414,9.019514
2415,8.909732
2416,7.3595753
2417,9.375728
2418,8.717448
2419,8.162616
2420,6.8101206
2421,7.93583
2422,7.807733
2423,8.755244
2424,9.26762
2425,8.075606
2426,6.5140495
2427,7.7343817
2428,6.4515924
2429,7.508174
2430,8.475025
2431,7.932753
2432,9.630141
2433,8.496351
2434,8.100413
2435,7.6146336
2436,9.152665
2437,6.629591
2438,7.548275
2439,9.037649
2440,9.260958
2441,7.464328
2442,8.433874
2443,9.364944
2444,8.401023
2445,6.715026
2446,6.367916
2447,6.4624085
2448,7.297877
2449,7.003077
2450,6.7096677
2451,9.554134
2452,6.5603104
2453,7.257021
2454,6.3197045
2455,8.288661
2456,8.504419
2457,8.923958
2458,7.692446
2459,6.5192842
2460,9.711077
2461,9.656237
2462,7.570132
2463,9.738203
2464,8.145023
2465,9.684047
2466,8.416402
2467,9.01107
2468,6.5376463
2469,7.6667833
2470,6.4964366
2471,6.104295
2472,7.8381906
2473,6.6913924
2474,9.509426
2475,6.5036964
2476,6.752094
2477,8.451287
2478,8.064966
2479,8.277342
2480,7.4616885
2481,8.404685
2482,6.1583447
2483,6.543918
2484,8.950453
2485,8.384533
2486,7.3197107
2487,6.298285
2488,7.5530114
2489,9.220538
2490,6.501522
2491,8.062008
2492,9.162404
2493,6.407382
2494,7.863916
2495,8.949448
2496,8.749852
2497,6.716988
2498,6.493987
2499,8.693253
2500,8.776935
2501,7.84901
2502,7.290901
2503,8.564063
2504,8.987557
2505,8.484333
2506,6.0014715
2507,8.229173
2508,8.5548525
2509,8.7574415
2510,8.769409
2511,6.7134933
2512,6.8421464
2513,6.7442045
2514,9.414918
2515,7.4125137
2516,6.9241004
2517,8.920283
2518,6.5661826
2519,6.4424834
2520,6.587287
2521,6.4758086
2522,8.33579
2523,8.400449
2524,6.2596107
2525,6.6512847
2526,7.802089
2527,8.209832
2528,6.9662724
2529,6.2561226
2530,7.1308193
2531,8.695826
2532,7.0951943
2533,8.792022
2534,6.546822
2535,8.716305
2536,6.444483
2537,6.6042657
2538,8.726497
2539,6.3622556
2540,6.3215322
2541,8.577895
2542,9.150382
2543,7.664412
2544,7.0665565
2545,9.142405
2546,6.8230433
2547,6.4882555
2548,6.36938
2549,8.168314
2550,7.7904315
2551,9.468337
2552,6.4492297
2553,8.855771
2554,6.9041796
2555,8.620273
2556,9.193753
2557,8.629031
2558,9.011584
2559,6.6519313
2560,6.4962296
2561,8.555308
2562,9.272746
2563,6.7595916
2564,7.5695477
2565,7.77981
2566,6.6541395
2567,9.609475
2568,6.5699654
2569,7.4902887
2570,6.311168
2571,7.881349
2572,9.372776
2573,7.5695477
2574,9.273276
2575,7.5222626
2576,8.949156
2577,7.912264
2578,9.242791
2579,8.277215
2580,8.580428
2581,7.0246506
2582,9.109984
2583,8.393697
2584,6.612012
2585,8.556886
2586,7.6081347
2587,7.4261856
2588,7.4501123
2589,7.7528863
2590,8.726897
2591,8.948566
2592,6.7722764
2593,7.776385
2594,6.8058004
2595,9.100577
2596,7.3590703
2597,8.326011
2598,6.6281796
2599,8.403101
2600,8.336755
2601,7.7428746
2602,8.350397
2603,8.523409
2604,7.803374
2605,9.470396
2606,9.188213
2607,7.775143
2608,6.6728225
2609,6.287416
2610,8.436645
2611,8.198634
2612,7.7168016
2613,6.6419897
2614,7.830836
2615,9.6554165
2616,6.2558885
2617,8.449312
2618,9.182433
2619,7.921431
2620,7.2647176
2621,6.5588336
2622,8.413939
2623,7.757924
2624,8.0305605
2625,6.351034
2626,8.335073
2627,9.227218
2628,8.453973
2629,6.824596
2630,6.3650503
2631,6.5624394
2632,8.999083
2633,7.709851
2634,7.408121
2635,7.6207457
2636,8.510588
2637,8.480027
2638,6.914497
2639,8.628668
2640,9.676817
2641,7.963349
2642,9.743009
2643,8.197598
2644,6.3804913
2645,6.2217965
2646,6.512106
2647,6.7698584
2648,6.1938696
2649,8.03962
2650,7.278986
2651,6.3071613
2652,8.403953
2653,7.565944
2654,7.0280423
2655,7.2654405
2656,9.655355
2657,6.636526
2658,8.600851
2659,8.784534
2660,7.8034143
2661,7.575043
2662,9.723361
2663,6.8253474
2664,6.616849
2665,7.042358
2666,7.95849
2667,7.9077377
2668,6.926826
2669,8.920756
2670,6.354913
2671,6.4336514
2672,8.791519
2673,9.185843
2674,8.823075
2675,8.14928
2676,8.563789
2677,6.861858
2678,7.7662907
2679,6.6323023
2680,6.961759
2681,6.726903
2682,7.595022
2683,6.132879
2684,8.071997
2685,8.470462
2686,6.4276805
2687,7.612872
2688,6.5334287
2689,8.158838
2690,7.993891
2691,7.6141396
2692,6.714482
2693,6.2430663
2694,8.513437
2695,6.058477
2696,6.6213126
2697,6.7839823
2698,6.894597
2699,6.8019266
2700,8.95827
2701,8.094145
2702,6.6804857
2703,8.592606
2704,8.144866
2705,8.7428055
2706,7.4875813
2707,6.9662724
2708,6.2174187
2709,9.207186
2710,8.185973
2711,6.402312
2712,6.7858686
2713,6.6730685
2714,8.671276
2715,8.884376
2716,8.545611
2717,7.7565107
2718,7.0990143
2719,6.680452
2720,9.246256
2721,7.5593815
2722,7.038575
2723,6.9819765
2724,7.7438912
2725,6.741787
2726,6.971459
2727,8.024606
2728,8.2094345
2729,6.989236
2730,6.6332445
2731,6.780845
2732,6.734474
2733,9.030147
2734,8.546907
2735,6.8928123
2736,8.924527
2737,7.1060424
2738,6.4387026
2739,7.5179906
2740,8.8710375
2741,7.4261856
2742,8.58335
2743,6.95124
2744,6.0613813
2745,6.9149194
2746,8.590376
2747,6.336178
2748,6.4229836
2749,6.857116
2750,8.875846
2751,7.4056525
2752,8.065298
2753,6.56311
2754,8.042167
2755,9.162722
2756,9.231428
2757,8.127198
2758,8.348141
2759,6.6243005
2760,9.13095
2761,7.6725
2762,7.5093083
2763,6.3864284
2764,8.753399
2765,6.0676723
2766,8.33483
2767,7.61297
2768,6.799733
2769,6.7567506
2770,6.7870846
2771,7.50009
2772,7.718969
2773,8.381756
2774,6.5069275
2775,6.6946063
2776,8.451805
2777,8.574502
2778,7.2437425
2779,8.8807125
2780,8.147149
2781,6.0199094
2782,8.277678
2783,8.479469
2784,9.02834
2785,8.62281
2786,9.264258
2787,6.0950356
2788,6.772766
2789,7.6769567
2790,7.655113
2791,8.7993965
2792,8.759223
2793,6.5931454
2794,9.011611
2795,7.7706127
2796,7.4711413
2797,8.685439
2798,8.529636
2799,8.633049
2800,6.8872523
2801,8.12383
2802,6.14384
2803,6.2039113
2804,8.772757
2805,7.9836655
2806,8.859373
2807,6.8023024
2808,8.530777
2809,6.8015127
2810,7.2427473
2811,9.012245
2812,6.7068996
2813,8.382727
2814,8.991722
2815,6.691912
2816,8.001423
2817,6.1722198
2818,6.6457615
2819,8.225501
2820,7.8254457
2821,6.294436
2822,7.2910266
2823,8.573658
2824,6.7186403
2825,8.371654
2826,7.0665565
2827,6.9219584
2828,6.6396565
2829,8.291936
2830,8.439274
2831,6.426187
2832,7.1048784
2833,9.316786
2834,9.364094
2835,9.155854
2836,6.7513447
2837,8.585061
2838,7.7183576
2839,6.56398
2840,6.3913803
2841,9.422392
2842,6.2582088
2843,8.945297
2844,6.3338814
2845,7.2114196
2846,8.120694
2847,6.248848
2848,7.8747034
2849,8.534909
2850,8.317111
2851,6.7952204
2852,6.541944
2853,8.572916
2854,8.502933
2855,7.066062
2856,6.810023
2857,6.4688725
2858,6.9940534
2859,6.3345623
2860,6.752018
2861,8.7781925
2862,8.093634
2863,6.294678
2864,8.552091
2865,9.242791
2866,6.0115414
2867,7.7670727
2868,7.084972
2869,8.432895
2870,9.4425
2871,8.557206
2872,8.528609
2873,9.055707
2874,8.637304
2875,8.723038
2876,8.187174
2877,6.5283446
2878,6.5728354
2879,9.086106
2880,6.405393
2881,6.267122
2882,6.9732885
2883,7.8702984
2884,7.9401298
2885,6.8577194
2886,6.694479
2887,6.852509
2888,6.5663085
2889,8.707897
2890,6.316128
2891,7.169413
2892,6.5874124
2893,6.2326393
2894,6.948256
2895,6.7758255
2896,6.7018685
2897,6.57013
2898,9.231904
2899,8.800879
2900,6.872112
2901,9.611055
2902,8.50879
2903,8.341879
2904,6.977611
2905,8.570162
2906,8.811014
2907,6.7816696
2908,8.026211
2909,8.754978
2910,6.2174187
2911,6.619407
2912,7.199731
2913,9.617562
2914,9.022516
2915,9.677219
2916,6.656893
2917,7.0294776
2918,7.547263
2919,6.71394
2920,7.1539345
2921,9.515778
2922,8.446016
2923,6.859487
2924,6.391686
2925,8.459727
2926,8.790444
2927,8.081849
2928,8.154168
2929,6.5926385
2930,6.2912855
2931,8.809949
2932,9.591518
2933,8.090837
2934,6.368278
2935,8.08798
2936,6.484226
2937,8.483482
2938,6.9053926
2939,8.954969
2940,6.415877
2941,8.948709
2942,7.689126
2943,7.0593085
2944,9.704917
2945,6.6034913
2946,6.452407
2947,7.2005534
2948,7.061408
2949,9.152083
2950,9.419691
2951,6.2334394
2952,6.6226144
2953,6.5098014
2954,8.145826
2955,9.596923
2956,8.894573
2957,8.823145
2958,6.927882
2959,8.546907
2960,8.129409
2961,6.416853
2962,7.7448006
2963,6.490888
2964,8.303643
2965,9.534292
2966,8.39232
2967,8.49056
2968,6.5470476
2969,6.6447835
2970,9.6630535
2971,6.7956843
2972,7.923938
2973,7.3096457
2974,8.652795
2975,8.411841
2976,6.767181
2977,6.4286065
2978,8.335039
2979,9.254714
2980,8.179689
2981,7.1729608
2982,8.549995
2983,7.9478416
2984,7.2129016
2985,9.554533
2986,8.657032
2987,8.50371
2988,6.1708436
2989,7.209345
2990,8.869059
2991,6.908406
2992,6.415474
2993,9.177727
2994,8.871872
2995,8.176554
2996,7.6970634
2997,9.150339
2998,6.737746
2999,6.5354853
3000,8.575875
3001,6.5422635
3002,8.463559
3003,7.376847
3004,8.916415
3005,9.125005
3006,6.543028
3007,9.481813
3008,9.063336
3009,6.4930835
3010,6.688135
3011,6.708744
3012,7.3658814
3013,8.397567
3014,8.617555
3015,6.211412
3016,7.8544574
3017,9.214042
3018,6.619678
3019,8.627299
3020,8.09248
3021,9.059064
3022,6.043932
3023,8.871163
3024,8.613352
3025,7.024759
3026,6.757524
3027,6.811507
3028,8.602602
3029,7.654063
3030,8.641018
3031,9.27752
3032,9.019407
3033,7.3979897
3034,6.1305156
3035,6.8610015
3036,8.988805
3037,6.8239183
3038,8.25388
3039,7.414054
3040,6.799008
3041,9.275444
3042,8.232407
3043,8.137686
3044,6.251714
3045,8.317111
3046,6.7066107
3047,7.616316
3048,8.199297
3049,7.0467257
3050,9.004139
3051,8.778601
3052,8.698259
3053,7.862527
3054,9.071676
3055,7.877362
3056,7.35316
3057,6.7578483
3058,6.4697723
3059,7.0813875
3060,8.018759
3061,8.0132065
3062,8.386809
3063,6.9110017
3064,7.8289213
3065,6.9761987
3066,6.7974486
3067,8.462765
3068,9.214483
3069,8.523579
3070,7.3480916
3071,6.8536043
3072,6.402342
3073,8.759402
3074,7.3228326
3075,7.35055
3076,6.244674
3077,6.777117
3078,9.18343
3079,7.5354033
3080,6.7699614
3081,8.162511
3082,6.580464
3083,8.415045
3084,8.179544
3085,9.051516
3086,7.7984605
3087,6.2299404
3088,9.783723
3089,7.989393
3090,9.203403
3091,8.074613
3092,8.500765
3093,7.2566757
3094,7.003648
3095,8.686162
3096,6.887507
3097,8.30494
3098,6.7404356
3099,7.6725
3100,6.9288845
3101,8.769316
3102,6.855985
3103,6.6959147
3104,9.353503
3105,9.328722
3106,8.030078
3107,6.861044
3108,6.645579
3109,8.485146
3110,8.205878
3111,6.2679515
3112,9.415001
3113,8.059455
3114,9.423392
3115,7.1363764
3116,8.028594
3117,7.4896617
3118,7.497431
3119,6.485627
3120,9.129748
3121,6.861543
3122,9.650598
3123,7.6896873
3124,6.7318563
3125,7.8847156
3126,6.636665
3127,9.085084
3128,7.153612
3129,7.3139334
3130,7.5296
3131,6.772387
3132,9.366242
3133,8.462843
3134,7.325184
3135,6.8441257
3136,6.761812
3137,6.902671
3138,7.8721395
3139,8.841987
3140,6.464073
3141,9.616929
3142,9.00384
3143,8.518757
3144,6.794379
3145,7.7589607
3146,9.289976
3147,8.747634
3148,8.861541
3149,6.655918
3150,6.57
3151,9.473119
3152,8.421669
3153,7.800729
3154,8.927355
3155,8.333696
3156,8.4788265
3157,8.765095
3158,7.178933
3159,8.654305
3160,6.9769483
3161,7.502137
3162,8.604334
3163,6.8165874
3164,8.618352
3165,6.290095
3166,8.934087
3167,9.202644
3168,8.852957
3169,7.901259
3170,9.674577
3171,8.828636
3172,8.628588
3173,7.2515197
3174,8.656258
3175,7.060312
3176,7.9728928
3177,6.4468527
3178,8.320885
3179,8.374224
3180,8.298067
3181,6.448351
3182,6.0697217
3183,8.640054
3184,6.7061462
3185,7.212446
3186,8.087656
3187,8.635125
3188,7.117879
3189,6.664903
3190,9.026637
3191,6.208854
3192,7.9639177
3193,8.1325245
3194,7.293769
3195,8.043747
3196,9.2420635
3197,6.089964
3198,8.893665
3199,8.934272
3200,7.3064837
3201,9.050551
3202,8.651289
3203,8.794822
3204,9.631433
3205,6.685143
3206,8.955796
3207,8.798068
3208,8.322646
3209,8.010118
3210,9.01415
3211,6.849726
3212,9.090447
3213,7.5781374
3214,6.4833627
3215,6.8203754
3216,9.562336
3217,7.7264137
3218,9.137985
3219,9.551913
3220,8.451481
3221,7.2325835
3222,7.364231
3223,6.560714
3224,7.229744
3225,8.1113825
3226,8.029089
3227,8.574098
3228,8.861541
3229,8.66198
3230,7.576127
3231,8.398205
3232,7.5638657
3233,6.857061
3234,9.371593
3235,7.2460957
3236,9.524707
3237,6.9950805
3238,8.649369
